userId,movieId,rating,timestamp
127514,33437,2.5,1226368293
127514,37729,3.5,1226368315
127514,58559,4.5,1226368036
127514,58998,4.5,1226368338
127514,60069,5.0,1226368178
127557,11,3.0,834717592
127557,19,3.0,834717523
127557,21,3.0,834717496
127557,25,5.0,834717975
127557,32,1.0,834717522
127557,39,4.0,834717538
127557,50,5.0,834717522
127557,110,3.0,834717483
127557,111,5.0,834717538
127557,141,4.0,834717642
127557,153,2.0,834717408
127557,161,2.0,834717443
127557,165,5.0,834717408
127557,173,3.0,834717558
127557,196,3.0,834717592
127557,225,3.0,834717496
127557,252,4.0,834717578
127557,253,4.0,834717456
127557,265,5.0,834717642
127557,266,2.0,834717522
127557,288,3.0,834717456
127557,292,2.0,834717443
127557,293,2.0,834717602
127557,296,5.0,834717364
127557,315,3.0,834717558
127557,317,3.0,834717496
127557,318,4.0,834717428
127557,329,4.0,834717428
127557,344,3.0,834717408
127557,349,4.0,834717407
127557,356,3.0,834717642
127557,367,4.0,834717578
127557,410,3.0,834717483
127557,420,1.0,834717523
127557,454,3.0,834717558
127557,457,3.0,834717483
127557,553,5.0,834717578
127557,588,4.0,834717408
127557,590,3.0,834717364
127557,592,3.0,834717364
127557,593,3.0,834717483
127557,595,3.0,834717428
127557,733,2.0,834717975
127831,32,5.0,1065822256
127831,39,5.0,1065822608
127831,260,5.0,1065822936
127831,372,3.5,1065805209
127831,585,2.0,1065804997
127831,741,4.0,1065822242
127831,745,5.0,1065805142
127831,750,3.0,1065822302
127831,924,3.5,1065822292
127831,1196,5.0,1065822939
127831,1210,5.0,1065822941
127831,1214,4.5,1065822266
127831,1215,4.0,1065804989
127831,1270,4.5,1065822237
127831,1274,5.0,1065822259
127831,1285,4.0,1065822899
127831,1307,4.0,1065822910
127831,1339,2.5,1065805221
127831,1367,4.0,1065805244
127831,1391,3.0,1065822468
127831,1527,3.5,1065822314
127831,1580,5.0,1065822307
127831,1591,0.5,1065822544
127831,1676,2.5,1065822422
127831,1722,4.0,1065805189
127831,1747,3.0,1065805186
127831,1909,4.0,1065822324
127831,1921,4.0,1065822286
127831,2108,4.0,1065805225
127831,2232,4.0,1065822341
127831,2393,3.5,1065805267
127831,2413,5.0,1065822605
127831,2571,5.0,1065822621
127831,2628,4.0,1065822952
127831,2672,3.5,1065822445
127831,2701,4.0,1065822583
127831,2791,5.0,1065822712
127831,2792,3.0,1065822716
127831,3033,4.0,1065805238
127831,3070,4.0,1065822438
127831,3255,3.0,1065805270
127831,3421,4.5,1065805214
127831,3448,5.0,1065805250
127831,3793,4.0,1065822029
127831,4306,5.0,1065805152
127831,4643,3.5,1065822084
127831,4886,4.5,1065821959
127831,4963,4.0,1065821966
127831,5349,4.0,1065822024
127831,5378,3.0,1065822061
127831,5459,4.0,1065822125
127831,5944,3.5,1065822059
127831,6333,4.0,1065822019
127831,6365,4.5,1065822032
127831,6539,5.0,1065821952
127831,6709,4.0,1065822883
127848,1,5.0,851478493
127848,17,4.0,851480564
127848,25,5.0,851478494
127848,32,3.0,851478493
127848,46,4.0,851480424
127848,105,5.0,851479878
127848,246,3.0,851480653
127848,260,5.0,851479822
127848,265,5.0,851479537
127848,356,4.0,851480564
127848,377,3.0,851480653
127848,494,3.0,851480653
127848,509,5.0,851479744
127848,537,5.0,851480337
127848,539,4.0,851480108
127848,541,4.0,851480108
127848,589,4.0,851479980
127848,593,5.0,851479594
127848,748,3.0,851478703
127848,780,3.0,851478493
127848,786,4.0,851478559
127848,800,4.0,851480653
127848,802,5.0,851480309
127848,830,4.0,851478703
127848,994,5.0,851478919
127848,1035,3.0,851479822
127848,1036,4.0,851480042
127848,1356,4.0,851480653
127942,318,5.0,1476719325
127942,527,4.5,1476719327
127942,2571,4.5,1476719330
127942,7153,4.0,1476719340
127942,79132,4.5,1476719334
127942,117466,2.5,1476719445
127942,122886,3.5,1476719397
127942,122904,4.0,1476719394
127942,122920,3.5,1476719409
127942,128360,3.0,1476719405
127942,130576,2.5,1476719457
127942,135536,2.5,1476719496
127942,135567,1.0,1476719468
127942,135569,3.0,1476719434
127942,136020,3.0,1476719449
127942,137857,3.5,1476719423
127942,139385,3.5,1476719406
127942,140928,1.0,1476719477
127942,142488,4.5,1476719384
127942,146656,2.5,1476719418
127942,148626,4.5,1476719386
127942,149830,1.5,1476719509
127942,152063,2.5,1476719518
127942,152077,3.5,1476719427
127942,152081,4.0,1476719389
127942,156609,2.5,1476719511
127942,157200,3.0,1476719459
127942,157296,4.0,1476719416
127942,158238,3.5,1476719420
127942,160271,3.0,1476719472
127942,160438,2.5,1476719454
127942,160563,3.0,1476719498
127959,1,3.0,977033829
127959,3,3.0,977034990
127959,10,3.0,977033254
127959,29,5.0,977033040
127959,44,2.0,977033488
127959,69,3.0,977034300
127959,70,3.0,977034902
127959,88,3.0,977034902
127959,104,4.0,977034125
127959,153,3.0,977034971
127959,173,4.0,977033568
127959,180,4.0,977034163
127959,208,2.0,977033519
127959,216,4.0,977034427
127959,223,4.0,977032179
127959,231,3.0,977034407
127959,234,1.0,977035471
127959,255,4.0,977035607
127959,316,3.0,977033406
127959,339,2.0,977034444
127959,356,5.0,977034141
127959,367,4.0,977034231
127959,380,2.0,977033337
127959,413,3.0,974699910
127959,480,3.0,977033143
127959,518,4.0,977034864
127959,542,1.0,977034738
127959,551,4.0,977034179
127959,590,4.0,977033143
127959,592,1.0,977033199
127959,610,2.0,977033232
127959,648,2.0,977033337
127959,653,3.0,977033437
127959,671,5.0,977034316
127959,708,3.0,977034407
127959,733,4.0,977033172
127959,735,5.0,977034091
127959,784,3.0,977034807
127959,785,4.0,977032371
127959,788,4.0,977034754
127959,799,4.0,977034208
127959,833,2.0,977034542
127959,1196,5.0,977033040
127959,1198,3.0,974700015
127959,1210,5.0,977033113
127959,1215,4.0,977033113
127959,1259,4.0,977033081
127959,1261,3.0,977033337
127959,1265,4.0,977033807
127959,1275,4.0,977033232
127959,1291,3.0,977033081
127959,1356,5.0,977033199
127959,1371,5.0,977033488
127959,1372,5.0,977033280
127959,1373,2.0,977033568
127959,1374,5.0,977033172
127959,1376,3.0,977033199
127959,1377,2.0,977033406
127959,1391,4.0,977034484
127959,1405,3.0,977034589
127959,1410,3.0,977035527
127959,1476,4.0,977034231
127959,1485,3.0,977034589
127959,1500,5.0,977034163
127959,1516,5.0,977034377
127959,1517,4.0,977034125
127959,1544,1.0,977033456
127959,1552,2.0,977033437
127959,1580,4.0,977033254
127959,1591,3.0,977033587
127959,1623,1.0,977032653
127959,1760,2.0,977035545
127959,1777,4.0,977034163
127959,1779,2.0,977033587
127959,1784,4.0,977034073
127959,1858,4.0,977034407
127959,1870,4.0,977034589
127959,1917,2.0,977033568
127959,1918,2.0,977034768
127959,1923,5.0,977034054
127959,1967,4.0,977033406
127959,2005,4.0,977033280
127959,2006,3.0,977033232
127959,2012,3.0,977034649
127959,2036,2.0,977035527
127959,2054,2.0,977033437
127959,2124,3.0,977034208
127959,2167,4.0,977033280
127959,2324,5.0,977033829
127959,2335,4.0,977034738
127959,2385,3.0,977034786
127959,2424,2.0,977034377
127959,2429,2.0,977033367
127959,2490,3.0,977032456
127959,2502,4.0,998699749
127959,2541,4.0,977032179
127959,2596,4.0,977033844
127959,2598,5.0,977032488
127959,2600,5.0,977032653
127959,2605,1.0,977032229
127959,2606,4.0,998699680
127959,2617,3.0,977033232
127959,2672,4.0,998699891
127959,2683,3.0,998699475
127959,2686,5.0,977032517
127959,2688,1.0,977032289
127959,2694,4.0,977032107
127959,2699,3.0,977032066
127959,2700,5.0,977032600
127959,2701,3.0,977032653
127959,2706,3.0,977032032
127959,2709,3.0,977032436
127959,2710,3.0,977032107
127959,2716,5.0,977032289
127959,2722,1.0,998699557
127959,2723,5.0,977032436
127959,2735,3.0,977033543
127959,2761,5.0,977032371
127959,2762,5.0,977032544
127959,2799,1.0,974700015
127959,2858,5.0,977032032
127959,2881,1.0,977032199
127959,2916,4.0,977033173
127959,2959,5.0,977032253
127959,2987,3.0,977032653
127959,2995,3.0,977032344
127959,2997,5.0,974699949
127959,3081,4.0,977032544
127959,3113,1.0,977032229
127959,3160,5.0,977032398
127959,3168,4.0,977033232
127959,3174,4.0,977032398
127959,3175,5.0,977032289
127959,3258,1.0,977034662
127959,3263,2.0,977034589
127959,3273,1.0,977032544
127959,3354,1.0,977032436
127959,3409,4.0,977032253
127959,3527,2.0,977031960
127959,3578,2.0,977032289
127959,3593,1.0,977032066
127959,3623,3.0,977032436
127959,3745,4.0,977032620
127959,3751,4.0,977032179
127959,3753,1.0,998699767
127959,3793,4.0,977032653
127959,3826,1.0,977032989
127959,3863,3.0,977032989
127959,3910,4.0,977032819
127959,3977,4.0,977032143
127959,3979,4.0,977032898
127959,3994,5.0,977032837
127959,3996,5.0,998699983
127959,4005,2.0,977033367
127959,4033,4.0,998700011
127959,4054,4.0,998700011
127959,4068,4.0,998700029
127959,4343,2.0,998700196
127959,4344,3.0,998700164
127959,4366,4.0,998700164
127959,4367,3.0,998700196
127959,4370,4.0,998700138
127959,4387,3.0,998700164
127959,4446,5.0,998699621
127959,4447,3.0,998700138
127959,4448,3.0,998700138
127959,4639,2.0,998699448
127959,4643,3.0,998700196
127959,4701,3.0,998700197
127959,4719,3.0,998700093
127959,5303,3.0,1021674026
127959,5313,2.0,1021674007
127959,5347,3.0,1021673966
127959,5349,4.0,1021673966
127959,5378,5.0,1021673901
127991,47,5.0,1568929383
127991,50,5.0,1568929329
127991,293,3.5,1568929657
127991,296,4.0,1568929364
127991,318,5.0,1568927789
127991,527,5.0,1568929420
127991,593,4.5,1568929346
127991,858,4.5,1568929672
127991,1036,1.0,1568929758
127991,1732,3.5,1568929548
127991,2324,4.5,1568929394
127991,2329,4.0,1568929359
127991,2959,5.0,1568928088
127991,3147,5.0,1568929737
127991,3408,3.5,1568928564
127991,3948,3.5,1568928508
127991,4246,2.0,1568928659
127991,4306,4.0,1568928150
127991,4720,4.0,1568928818
127991,4896,3.5,1568928281
127991,4963,4.0,1568928229
127991,4993,4.0,1568928079
127991,4995,4.0,1568928223
127991,5299,1.5,1568928793
127991,5952,4.0,1568928075
127991,5989,4.0,1568928249
127991,6874,3.5,1568928199
127991,7153,4.0,1568928069
127991,7254,4.5,1568928647
127991,7361,2.0,1568929469
127991,8368,3.5,1568928456
127991,8533,2.0,1568930177
127991,8961,3.0,1568928260
127991,47099,4.5,1568929025
127991,47610,5.0,1568928858
127991,48780,4.5,1568928471
127991,49530,4.5,1568928836
127991,59784,3.5,1568928881
127991,63082,3.5,1568928540
127991,64957,4.0,1568928922
127991,68157,4.5,1568928299
127991,68954,4.0,1568928118
127991,73017,4.5,1568928704
127991,76093,3.5,1568928766
127991,79091,4.0,1568929035
127991,79132,5.0,1568927882
127991,85414,4.0,1568929060
127991,92259,4.0,1568929378
127991,99114,4.5,1568928488
127991,109374,4.0,1568928808
127991,109487,5.0,1568927919
127991,112552,4.5,1568928870
127991,116797,4.5,1568928615
127991,122882,3.5,1568929574
127991,122904,4.0,1568928716
127991,122912,4.0,1568927866
127991,134853,3.0,1568928752
127991,164179,5.0,1568929010
127991,164909,1.0,1568929448
128231,2,4.0,899850138
128231,6,4.0,899850056
128231,10,4.0,899850138
128231,14,3.0,899849643
128231,21,4.0,899850056
128231,34,5.0,899849683
128231,50,4.0,899849895
128231,70,5.0,899850138
128231,235,2.0,899849643
128231,480,3.0,899850056
128231,494,4.0,899850056
128231,517,5.0,899850138
128231,541,4.0,899849895
128231,593,5.0,899849683
128231,910,4.0,899849807
128231,932,3.0,899849771
128231,953,5.0,899849771
128231,1047,5.0,899850056
128231,1085,4.0,899849771
128231,1090,5.0,899849850
128231,1127,4.0,899849771
128231,1198,5.0,899850056
128231,1200,4.0,899850056
128231,1210,5.0,899850099
128231,1220,5.0,899849555
128231,1221,4.0,899850099
128231,1222,5.0,899850099
128231,1225,5.0,899849850
128231,1230,3.0,899849606
128231,1233,5.0,899850099
128231,1234,5.0,899849895
128231,1240,5.0,899850099
128231,1245,3.0,899849683
128231,1254,4.0,899849850
128231,1270,4.0,899849555
128231,1276,3.0,899849807
128231,1287,4.0,899850138
128231,1291,5.0,899850138
128231,1297,3.0,899849895
128231,1356,5.0,899850138
128231,1359,2.0,899849723
128231,1385,5.0,899850099
128231,1394,3.0,899849723
128231,1408,3.0,899849606
128231,1580,4.0,899849807
128231,1620,4.0,899849683
128231,1663,4.0,899849555
128231,1690,3.0,899850099
128231,1721,4.0,899850099
128231,1722,4.0,899850056
128231,1747,3.0,899849606
128231,1754,3.0,899850056
128231,1801,3.0,899850056
128231,1840,3.0,899849355
128231,1876,4.0,899849428
128231,1883,4.0,899849379
128231,1892,4.0,899849403
128231,1909,4.0,899849355
128231,1911,5.0,899849428
128231,1918,4.0,899849355
128231,1968,4.0,899849850
128231,2019,5.0,899849723
128416,58,3.5,1357865819
128416,256,2.0,1357865875
128416,327,5.0,1357865975
128416,413,5.0,1357866031
128416,441,5.0,1357865953
128416,724,4.0,1357865911
128416,849,2.5,1357865937
128416,1089,4.5,1357866668
128416,1271,5.0,1357865899
128416,1358,3.5,1357868400
128416,1405,1.5,1357865907
128416,1441,3.0,1357866025
128416,1682,3.5,1357867076
128416,1729,1.0,1357867283
128416,1732,4.0,1357866778
128416,1777,3.0,1357865786
128416,2105,1.0,1357865872
128416,2291,2.0,1357867261
128416,2421,2.0,1357866028
128416,2502,4.0,1357866769
128416,2542,4.0,1357866696
128416,2858,4.0,1357866659
128416,3175,2.0,1357865797
128416,3210,1.5,1357865962
128416,3703,3.5,1357865933
128416,4011,3.5,1357866671
128416,4641,5.0,1357866998
128416,5602,4.5,1357867084
128416,5669,3.0,1357868407
128416,8874,3.0,1357866783
128416,31952,4.0,1357866897
128416,33725,4.0,1357867321
128416,36529,5.0,1357866921
128416,44195,4.0,1357866883
128416,50798,3.0,1357868065
128416,53956,5.0,1357867271
128416,56715,5.0,1357866787
128416,68157,2.5,1357866454
128416,71535,5.0,1357866880
128416,76251,1.5,1357866900
128416,80463,4.0,1357866852
128467,50,4.0,1218545314
128467,169,2.0,1218544861
128467,318,4.5,1218545309
128467,858,4.5,1218545303
128467,996,4.0,1218543092
128467,1772,3.0,1218544891
128467,1909,4.0,1218542923
128467,2643,3.5,1218543096
128467,2805,4.0,1218544783
128467,3744,2.0,1218544819
128467,4267,4.0,1218543433
128467,7156,3.5,1218543234
128467,39446,4.5,1218543350
128467,47629,1.0,1218545037
128467,48738,4.0,1218544979
128467,49278,3.0,1218543391
128467,54286,4.0,1218543106
128467,56174,2.5,1218543228
128467,56587,5.0,1218545221
128467,56775,2.0,1218545522
128467,58559,5.0,1218545193
128467,59784,5.0,1218545138
128467,60074,3.0,1218545210
128597,11,3.0,1154796827
128597,19,2.5,1154796864
128597,442,3.0,1154796870
128597,474,4.0,1154796840
128597,508,4.5,1154796882
128597,509,0.5,1154796891
128597,786,4.0,1154796873
128597,1307,3.0,1154796853
128597,1407,5.0,1154797295
128597,1517,1.0,1154796867
128597,1610,4.0,1154796876
128597,1644,1.0,1154797410
128597,1717,5.0,1154797296
128597,1923,3.0,1154796850
128597,2279,3.5,1154797462
128597,2683,1.5,1154796831
128597,2987,0.5,1154796897
128597,3114,2.0,1154796894
128597,3273,5.0,1154797299
128597,3908,3.5,1154797465
128597,3996,4.0,1154796834
128597,4306,4.0,1154796847
128597,4993,1.0,1154796843
128597,5952,1.5,1154796879
128597,7149,4.5,1154797586
128597,8830,4.0,1154797508
128597,31225,4.5,1154797588
128597,33669,4.5,1154797241
128597,42730,4.0,1154797064
128597,43560,1.5,1154797100
128597,45447,2.5,1154797081
128636,1,2.0,1512909834
128636,260,4.0,1512909648
128636,296,4.0,1512909909
128636,480,3.5,1512909867
128636,527,3.5,1512909713
128636,541,5.0,1512909725
128636,608,4.5,1512909821
128636,750,5.0,1512909904
128636,778,5.0,1513638368
128636,858,5.0,1512909643
128636,924,4.5,1512910655
128636,1089,4.0,1512909723
128636,1136,5.0,1512909733
128636,1196,5.0,1512909650
128636,1199,5.0,1512910636
128636,1206,4.5,1512909798
128636,1208,5.0,1512910641
128636,1210,4.5,1512909727
128636,1213,4.0,1512909721
128636,1221,5.0,1512909741
128636,1222,5.0,1512909807
128636,1258,4.0,1512909810
128636,1517,4.0,1516971395
128636,1544,3.5,1517265054
128636,1704,4.0,1512909814
128636,2329,5.0,1512909731
128636,2959,5.0,1512909642
128636,3081,3.5,1512909928
128636,3114,2.0,1512909836
128636,4027,4.5,1512910059
128636,4306,2.0,1512909889
128636,4878,5.0,1512909905
128636,4993,5.0,1512909710
128636,5378,3.5,1512910072
128636,5618,5.0,1512910065
128636,5952,4.5,1512909747
128636,6874,4.5,1512909823
128636,7153,4.5,1512909707
128636,41569,3.5,1512952850
128636,44199,3.0,1512952859
128636,54272,3.5,1512952846
128636,56367,4.0,1513006986
128636,58559,5.0,1512909644
128636,59315,4.0,1513006979
128636,68157,4.5,1513006971
128636,68237,5.0,1512910693
128636,68954,1.0,1512909891
128636,72998,3.0,1513006974
128636,74458,4.0,1512909665
128636,79132,3.5,1512909676
128636,81845,3.0,1512909672
128636,88744,4.0,1512909874
128636,89745,3.5,1512909669
128636,91529,4.0,1512909662
128636,92259,3.5,1512909737
128636,99114,4.0,1512909660
128636,106100,4.0,1512909892
128636,109487,4.0,1512909738
128636,112623,3.5,1512909876
128636,122886,3.5,1512909849
128636,122904,4.5,1512909854
128636,122916,5.0,1512909690
128636,122918,4.5,1513638346
128636,122926,4.5,1512952861
128636,135143,3.5,1512910640
128636,166528,4.5,1512909933
128636,168250,4.0,1512909684
128636,168252,5.0,1512909686
128636,170357,4.0,1512909940
128636,171763,4.5,1512909937
128636,176371,5.0,1512909680
128636,180987,1.5,1512910043
128750,47,5.0,983827018
128750,50,5.0,983826333
128750,110,5.0,983826126
128750,111,5.0,983826447
128750,260,5.0,983826522
128750,296,5.0,983826417
128750,318,5.0,983826405
128750,527,5.0,983826565
128750,541,5.0,983826631
128750,593,5.0,983826522
128750,608,5.0,983826464
128750,778,5.0,983826863
128750,858,5.0,983826126
128750,912,5.0,983826367
128750,1089,5.0,983826447
128750,1136,5.0,983826663
128750,1193,5.0,983826384
128750,1198,5.0,983826367
128750,1201,5.0,983826612
128750,1206,5.0,983826645
128750,1208,5.0,983826631
128750,1212,5.0,983826492
128750,1213,5.0,983826565
128750,1219,4.0,983826546
128750,1221,5.0,983826085
128750,1222,5.0,983826828
128750,1225,5.0,983826522
128750,1228,5.0,983826612
128750,1235,2.0,983826828
128750,1252,5.0,983826367
128750,1258,5.0,983826565
128750,1263,5.0,983826447
128750,1276,5.0,983826464
128750,1358,5.0,983826598
128750,1387,4.0,983826598
128750,1394,5.0,983826663
128750,1617,5.0,983826598
128750,1721,2.0,983826085
128750,1876,3.0,983826085
128750,1961,3.0,983826773
128750,1997,5.0,983827018
128750,2076,5.0,983826863
128750,2096,4.0,983826126
128750,2161,3.0,983826085
128750,2324,5.0,983826698
128750,2329,5.0,983826752
128750,2858,4.0,983826405
128750,3168,5.0,983826794
128750,3362,5.0,983826723
128750,3471,4.0,983826631
128750,3617,4.0,983827049
128750,3703,5.0,983826773
128750,3735,4.0,983826723
128750,3752,4.0,983826126
128750,3785,4.0,983827082
128750,3826,1.0,983827111
128750,3863,4.0,983827082
128750,3897,4.0,983826405
128750,3996,5.0,983826333
128750,4011,5.0,983826927
128750,4066,4.0,983827082
128750,4102,4.0,983826303
128750,4148,3.0,983826960
128867,107,4.0,1304216421
128867,170,1.5,1304216377
128867,327,2.5,1304216404
128867,531,3.5,1304216383
128867,562,4.0,1304216452
128867,671,3.5,1304216434
128867,1104,4.5,1304216449
128867,1244,5.0,1304216361
128867,1274,4.5,1304216393
128867,1409,3.0,1304216444
128867,1884,4.5,1304216741
128867,1967,3.5,1304216366
128867,2064,3.5,1304216408
128867,2145,3.0,1304216396
128867,2160,4.0,1304216399
128867,2359,3.5,1304216430
128867,2712,4.5,1304216510
128867,3174,3.0,1304216346
128867,3396,4.0,1304216418
128867,4979,5.0,1323580407
128954,1,4.5,1204155709
128954,32,3.5,1204155508
128954,34,3.0,1204155575
128954,47,4.0,1204155587
128954,110,4.0,1204154939
128954,150,3.5,1204155491
128954,231,3.5,1204155934
128954,260,5.0,1204154737
128954,296,3.5,1204155378
128954,339,3.0,1204155835
128954,356,4.5,1204155077
128954,480,4.5,1204155901
128954,524,3.5,1204154266
128954,539,3.0,1204155780
128954,589,4.0,1204155725
128954,648,4.0,1204155555
128954,780,4.0,1204155542
128954,810,0.5,1204154606
128954,858,3.5,1204155669
128954,912,5.0,1204155879
128954,1019,4.0,1204154289
128954,1136,3.5,1204155630
128954,1193,4.0,1204155603
128954,1196,5.0,1204154765
